K,race,sex,LSAT,c_LSAT,UGPA,c_UGPA,ZFYA
0.770158211757096,Puertorican,1,1.8620949270542575,1.6620949270542575,1.0310474635271287,0.7310474635271288,1.285079105878548
0.8795632376127812,Puertorican,1,1.9277379425676688,1.7277379425676689,1.0638689712838345,0.7638689712838344,1.339781618806391
0.8089777496137086,Mexican,1,2.1853866497682253,1.985386649768225,1.5426933248841126,1.2426933248841123,1.4044888748068542
0.4397685038881436,Asian,1,1.6638611023328862,1.463861102332886,0.831930551166443,0.5319305511664432,1.2198842519440718
0.3867070570439779,Hispanic,2,1.6320242342263869,1.8320242342263868,0.8160121171131934,1.1160121171131934,1.293353528521989
0.8534232695091429,Puertorican,1,1.912053961705486,1.7120539617054855,1.0560269808527427,0.7560269808527429,1.3267116347545715
0.6307549980407676,Mexican,1,2.0784529988244604,1.8784529988244605,1.4892264994122302,1.18922649941223,1.315377499020384
0.1066900705492713,Other,1,1.564014042329563,1.3640140423295628,0.7320070211647813,0.4320070211647814,1.1533450352746355
0.3771170641716802,Black,1,1.4262702385030082,1.226270238503008,1.013135119251504,0.7131351192515041,1.58855853208584
0.3342152933707598,Black,2,1.200529176022456,1.400529176022456,0.7002645880112279,1.000264588011228,1.16710764668538
0.5058092225923297,Puertorican,1,1.7034855335553978,1.5034855335553976,0.9517427667776988,0.6517427667776989,1.152904611296165
0.825896269292096,Puertorican,2,1.6955377615752574,1.8955377615752576,0.7477688807876288,1.0477688807876286,0.912948134646048
0.7807627627484031,Puertorican,2,1.6684576576490415,1.868457657649042,0.7342288288245209,1.0342288288245207,0.8903813813742015
0.2849682775773116,Other,1,1.670980966546387,1.4709809665463869,0.7854904832731935,0.4854904832731935,1.2424841387886558
0.1537450319957859,Puertorican,2,1.292247019197471,1.4922470191974715,0.5461235095987358,0.8461235095987357,0.5768725159978929
0.9756330653655054,Mexican,1,2.285379839219303,2.0853798392193035,1.5926899196096516,1.2926899196096515,1.4878165326827526
0.9590084436087262,Puertorican,1,1.975405066165236,1.7754050661652356,1.0877025330826178,0.7877025330826178,1.3795042218043632
0.4408551127025158,White,2,1.8645130676215091,2.064513067621509,0.8322565338107548,1.1322565338107549,1.220427556351258
0.224731644171698,Black,1,1.3348389865030188,1.1348389865030186,0.9674194932515094,0.6674194932515094,1.512365822085849
0.1249039446271673,White,1,1.8749423667763003,1.6749423667763002,1.0374711833881505,0.7374711833881503,1.4624519723135836
0.2457050924846756,Mexican,1,1.847423055490805,1.6474230554908054,1.3737115277454026,1.0737115277454026,1.1228525462423378
0.2659803913933932,Mexican,2,1.6595882348360358,1.859588234836036,1.079794117418018,1.379794117418018,0.7329901956966967
0.9657472098197476,Mexican,1,2.279448325891848,2.0794483258918484,1.5897241629459242,1.2897241629459242,1.482873604909874
0.3724006660353561,Puertorican,1,1.623440399621214,1.4234403996212135,0.9117201998106068,0.6117201998106069,1.0862003330176782
0.044881016472718,Black,2,1.0269286098836308,1.2269286098836307,0.6134643049418154,0.9134643049418154,1.022440508236359
0.1370626959741795,Puertorican,2,1.2822376175845076,1.4822376175845078,0.5411188087922538,0.8411188087922539,0.5685313479870897
0.3604630291492555,Hispanic,2,1.6162778174895531,1.8162778174895533,0.8081389087447768,1.1081389087447766,1.280231514574628
0.5499889821142169,Other,1,1.8299933892685305,1.62999338926853,0.8649966946342651,0.564996694634265,1.3749944910571086
0.5416342146608669,Mexican,2,1.82498052879652,2.02498052879652,1.16249026439826,1.46249026439826,0.8708171073304336
0.3185185765852841,White,1,1.9911111459511703,1.7911111459511702,1.0955555729755853,0.7955555729755853,1.559259288292642
0.3356104542698427,Amerindian,1,1.7013662725619056,1.5013662725619057,0.9006831362809528,0.6006831362809528,1.4678052271349211
0.7298891177035978,White,1,2.2379334706221585,2.0379334706221583,1.2189667353110794,0.9189667353110794,1.764944558851799
0.5527057661628776,Puertorican,2,1.5316234596977265,1.731623459697727,0.6658117298488633,0.9658117298488632,0.7763528830814388
0.6282100771662478,Mexican,1,2.0769260462997483,1.8769260462997488,1.4884630231498743,1.1884630231498745,1.314105038583124
0.0772934931504658,Black,1,1.2463760958902794,1.0463760958902797,0.9231880479451398,0.6231880479451397,1.4386467465752328
0.35492466087701,Other,1,1.7129547965262062,1.512954796526206,0.806477398263103,0.506477398263103,1.277462330438505
0.1246045696194479,Hispanic,1,1.6747627417716688,1.4747627417716689,1.0373813708858344,0.7373813708858346,1.562302284809724
0.9084462056904016,Asian,1,1.945067723414241,1.7450677234142409,0.9725338617071204,0.6725338617071205,1.4542231028452008
0.9311580911106224,Hispanic,1,2.1586948546663733,1.9586948546663732,1.2793474273331866,0.9793474273331868,1.965579045555311
0.9062289371518716,Asian,1,1.943737362291123,1.7437373622911227,0.9718686811455616,0.6718686811455615,1.4531144685759356
0.8061118176584049,Puertorican,1,1.883667090595043,1.6836670905950428,1.0418335452975214,0.7418335452975215,1.3030559088292024
0.5783700230218853,Mexican,2,1.847022013813131,2.047022013813131,1.1735110069065655,1.4735110069065656,0.8891850115109428
0.0934930116544308,Mexican,1,1.7560958069926584,1.5560958069926585,1.3280479034963293,1.0280479034963292,1.0467465058272154
0.9688424070983916,Black,1,1.781305444259035,1.5813054442590349,1.1906527221295176,0.8906527221295174,1.884421203549196
0.2773758133333014,Amerindian,1,1.6664254879999811,1.466425487999981,0.8832127439999904,0.5832127439999905,1.4386879066666507
0.3702294858249735,White,2,1.822137691494984,2.022137691494984,0.8110688457474922,1.111068845747492,1.1851147429124866
0.5828693611920428,Mexican,2,1.8497216167152255,2.049721616715225,1.1748608083576126,1.474860808357613,0.8914346805960215
0.1689929248783747,White,2,1.7013957549270249,1.9013957549270248,0.7506978774635125,1.0506978774635125,1.0844964624391873
0.8624043522930891,Puertorican,1,1.9174426113758536,1.7174426113758534,1.0587213056879268,0.7587213056879267,1.331202176146545
0.91509845449003,White,1,2.349059072694018,2.1490590726940177,1.2745295363470088,0.974529536347009,1.857549227245015
4.81238943117468e-05,Mexican,1,1.700028874336587,1.500028874336587,1.3000144371682936,1.0000144371682935,1.000024061947156
0.7237952301747855,Mexican,2,1.9342771381048716,2.134277138104871,1.2171385690524357,1.5171385690524355,0.9618976150873928
0.4432859860792395,Black,2,1.2659715916475436,1.4659715916475435,0.7329857958237719,1.0329857958237718,1.2216429930396198
0.6103871804869687,Asian,2,1.5662323082921812,1.7662323082921814,0.5831161541460906,0.8831161541460906,0.9051935902434844
0.6411627058451771,Puertorican,2,1.5846976235071062,1.7846976235071064,0.6923488117535531,0.992348811753553,0.8205813529225885
0.1905903011208259,Other,1,1.6143541806724957,1.4143541806724955,0.7571770903362478,0.4571770903362478,1.195295150560413
0.3463459943659612,White,2,1.8078075966195768,2.0078075966195765,0.8039037983097885,1.1039037983097884,1.1731729971829807
0.3267286905875062,Hispanic,2,1.5960372143525037,1.796037214352504,0.798018607176252,1.098018607176252,1.2633643452937533
0.2333022875582914,Asian,2,1.3399813725349747,1.539981372534975,0.4699906862674874,0.7699906862674875,0.7166511437791458
0.725057500272294,Black,1,1.6350345001633764,1.4350345001633764,1.117517250081688,0.8175172500816882,1.7625287501361468
0.8094440438786346,Asian,2,1.6856664263271806,1.8856664263271807,0.6428332131635904,0.9428332131635904,1.0047220219393174
0.9095953911109445,Hispanic,2,1.9457572346665664,2.1457572346665668,0.9728786173332834,1.2728786173332831,1.5547976955554723
0.316684356016926,White,2,1.7900106136101557,1.990010613610156,0.795005306805078,1.0950053068050778,1.158342178008463
0.4596159958719498,Puertorican,1,1.67576959752317,1.4757695975231695,0.9378847987615848,0.637884798761585,1.129807997935975
0.8982797075437949,Hispanic,2,1.938967824526277,2.1389678245262767,0.9694839122631386,1.2694839122631385,1.5491398537718974
0.0975259902968089,Asian,1,1.4585155941780854,1.2585155941780852,0.7292577970890427,0.4292577970890427,1.0487629951484043
0.7416272874518889,Hispanic,2,1.8449763724711332,2.044976372471133,0.9224881862355668,1.2224881862355668,1.4708136437259445
0.8869877578719892,Amerindian,2,1.8321926547231933,2.0321926547231937,0.7660963273615968,1.0660963273615969,1.3434938789359947
0.0231462510270638,Black,1,1.2138877506162382,1.0138877506162385,0.9069438753081192,0.6069438753081191,1.4115731255135318
0.9925146201619712,Puertorican,2,1.7955087720971827,1.995508772097183,0.7977543860485914,1.0977543860485914,0.9962573100809856
0.418993685310231,White,1,2.0513962111861384,1.8513962111861384,1.1256981055930693,0.8256981055930694,1.6094968426551155
0.2606771268344865,Other,2,1.456406276100692,1.656406276100692,0.478203138050346,0.7782031380503459,0.8303385634172432
0.7097672839415535,White,1,2.225860370364932,2.025860370364932,1.212930185182466,0.9129301851824662,1.7548836419707767
0.6437619499528217,Amerindian,1,1.8862571699716928,1.686257169971693,0.9931285849858464,0.6931285849858465,1.621880974976411
0.8714140341908543,Asian,2,1.7228484205145125,1.9228484205145129,0.6614242102572563,0.9614242102572562,1.0357070170954272
0.0403301610515129,Hispanic,2,1.4241980966309078,1.6241980966309078,0.712099048315454,1.012099048315454,1.1201650805257566
0.7925310589064705,Asian,2,1.6755186353438822,1.8755186353438824,0.6377593176719412,0.9377593176719412,0.9962655294532352
0.5807685836144216,Black,1,1.5484611501686532,1.348461150168653,1.0742305750843264,0.7742305750843265,1.6903842918072107
0.9725682356497368,Hispanic,1,2.1835409413898423,1.9835409413898424,1.291770470694921,0.9917704706949212,1.9862841178248685
0.3443748164053439,Asian,2,1.4066248898432063,1.6066248898432065,0.5033124449216032,0.8033124449216031,0.7721874082026721
0.4568880717372668,Hispanic,1,1.8741328430423605,1.67413284304236,1.13706642152118,0.8370664215211802,1.7284440358686337
0.689109081486824,Mexican,1,2.1134654488920943,1.9134654488920944,1.5067327244460471,1.206732724446047,1.344554540743412
0.5981938785178935,Puertorican,2,1.558916327110736,1.7589163271107362,0.679458163555368,0.979458163555368,0.7990969392589468
0.167372851540136,Amerindian,1,1.6004237109240818,1.4004237109240816,0.8502118554620408,0.5502118554620408,1.383686425770068
0.5654563660741082,Black,1,1.5392738196444649,1.339273819644465,1.0696369098222325,0.7696369098222324,1.682728183037054
0.967254622524952,Amerindian,1,2.080352773514971,1.880352773514971,1.0901763867574856,0.7901763867574856,1.783627311262476
0.9185734798846096,Asian,1,1.9511440879307655,1.7511440879307656,0.9755720439653828,0.675572043965383,1.4592867399423048
0.0328354290838776,Puertorican,1,1.4197012574503267,1.2197012574503263,0.8098506287251632,0.5098506287251633,0.9164177145419388
0.7616196153287176,Mexican,1,2.1569717691972303,1.9569717691972304,1.5284858845986151,1.2284858845986153,1.380809807664359
0.6827438396270411,Black,2,1.4096463037762246,1.6096463037762248,0.8048231518881124,1.1048231518881124,1.3413719198135206
0.2692603164709776,Hispanic,1,1.7615561898825869,1.5615561898825865,1.0807780949412933,0.7807780949412934,1.6346301582354887
0.183866641447941,Hispanic,1,1.710319984868765,1.5103199848687647,1.0551599924343824,0.7551599924343824,1.5919333207239703
0.7397963719360992,Black,2,1.4438778231616594,1.6438778231616595,0.8219389115808298,1.1219389115808298,1.3698981859680497
0.8467671995266636,Amerindian,1,2.008060319715998,1.808060319715998,1.0540301598579989,0.754030159857999,1.7233835997633318
0.729240249097568,Amerindian,1,1.937544149458541,1.7375441494585409,1.0187720747292703,0.7187720747292704,1.664620124548784
0.9686629131467376,Asian,1,1.9811977478880427,1.7811977478880423,0.9905988739440212,0.6905988739440213,1.4843314565733687
0.8059293661594655,White,2,2.083557619695679,2.2835576196956797,0.9417788098478396,1.2417788098478395,1.4029646830797329
0.7857821503937543,Other,1,1.9714692902362527,1.7714692902362523,0.9357346451181264,0.6357346451181263,1.4928910751968774
0.8979646468477885,Black,2,1.538778788108673,1.738778788108673,0.8693893940543366,1.1693893940543365,1.4489823234238943
0.1402850127879668,Amerindian,2,1.38417100767278,1.5841710076727802,0.5420855038363901,0.84208550383639,0.9701425063939836
0.8421660300613831,Hispanic,2,1.90529961803683,2.10529961803683,0.952649809018415,1.2526498090184148,1.5210830150306918
0.4813441516353236,Puertorican,2,1.488806490981194,1.6888064909811942,0.6444032454905971,0.9444032454905972,0.7406720758176618
0.5425702034080678,Puertorican,1,1.7255421220448408,1.5255421220448406,0.9627710610224204,0.6627710610224203,1.171285101704034
0.7739361288236722,Black,1,1.6643616772942034,1.4643616772942032,1.1321808386471015,0.8321808386471017,1.786968064411836
0.8912826648277505,White,2,2.13476959889665,2.33476959889665,0.9673847994483252,1.2673847994483252,1.4456413324138753
0.7121792213475359,White,2,2.0273075328085213,2.227307532808521,0.9136537664042608,1.2136537664042608,1.356089610673768
0.160228776022005,Asian,2,1.2961372656132029,1.496137265613203,0.4480686328066016,0.7480686328066015,0.6801143880110025
0.3842305380393489,Mexican,1,1.9305383228236093,1.7305383228236093,1.4152691614118047,1.1152691614118049,1.1921152690196744
0.7508710677914974,Mexican,1,2.1505226406748985,1.9505226406748983,1.5252613203374492,1.2252613203374492,1.375435533895749
0.0835822220003557,Black,2,1.0501493332002134,1.2501493332002134,0.6250746666001067,0.9250746666001068,1.0417911110001778
0.3266392494259109,Amerindian,2,1.4959835496555467,1.6959835496555469,0.5979917748277733,0.8979917748277733,1.0633196247129555
0.8445464192747074,White,2,2.106727851564824,2.3067278515648244,0.9533639257824124,1.2533639257824123,1.4222732096373538
0.4517394759814438,Asian,2,1.4710436855888662,1.6710436855888664,0.5355218427944332,0.8355218427944331,0.825869737990722
0.1207383527089864,Asian,1,1.472443011625392,1.2724430116253918,0.736221505812696,0.436221505812696,1.0603691763544931
0.4759266973649633,Hispanic,1,1.885556018418978,1.685556018418978,1.142778009209489,0.8427780092094891,1.7379633486824817
0.5387017979527142,Amerindian,1,1.8232210787716288,1.6232210787716286,0.9616105393858142,0.6616105393858143,1.5693508989763572
0.3309483947357269,Asian,2,1.398569036841436,1.5985690368414365,0.4992845184207181,0.799284518420718,0.7654741973678636
0.7963907226197089,White,2,2.077834433571825,2.277834433571825,0.9389172167859128,1.2389172167859126,1.3981953613098543
0.986349922944162,Mexican,2,2.0918099537664974,2.291809953766497,1.2959049768832485,1.5959049768832485,1.0931749614720812
0.4219693806087417,Asian,2,1.453181628365245,1.6531816283652452,0.5265908141826225,0.8265908141826225,0.8109846903043709
0.3027146650237706,Amerindian,1,1.6816287990142629,1.4816287990142625,0.8908143995071311,0.5908143995071312,1.4513573325118854
0.6537995093336167,Hispanic,2,1.79227970560017,1.9922797056001704,0.8961398528000851,1.196139852800085,1.4268997546668083
0.6409713241221375,Puertorican,2,1.5845827944732824,1.7845827944732826,0.6922913972366413,0.9922913972366412,0.8204856620610688
0.5270439968286811,Amerindian,2,1.6162263980972087,1.8162263980972089,0.6581131990486043,0.9581131990486044,1.1635219984143406
0.4133422641488153,Mexican,1,1.948005358489289,1.7480053584892892,1.4240026792446443,1.1240026792446445,1.2066711320744077
0.8933429528041915,Amerindian,1,2.036005771682515,1.8360057716825149,1.0680028858412574,0.7680028858412574,1.746671476402096
0.6172218591674619,Puertorican,1,1.7703331155004771,1.570333115500477,0.9851665577502384,0.6851665577502386,1.208610929583731
0.587366779457486,Asian,2,1.5524200676744917,1.7524200676744917,0.5762100338372459,0.8762100338372458,0.8936833897287431
0.2846299119393191,Black,2,1.1707779471635913,1.3707779471635917,0.6853889735817957,0.9853889735817958,1.1423149559696597
0.5701872157998045,Puertorican,1,1.7421123294798828,1.5421123294798826,0.9710561647399412,0.6710561647399413,1.185093607899902
0.9576094831283544,White,1,2.3745656898770124,2.1745656898770123,1.2872828449385063,0.9872828449385064,1.878804741564177
0.9948498070617926,Hispanic,1,2.196909884237076,1.996909884237076,1.2984549421185378,0.998454942118538,1.9974249035308964
0.0882824985849164,Amerindian,1,1.55296949915095,1.3529694991509498,0.8264847495754749,0.526484749575475,1.3441412492924585
0.1756556934911625,Mexican,1,1.8053934160946972,1.6053934160946974,1.3526967080473489,1.0526967080473486,1.0878278467455813
0.9164891511155142,Puertorican,1,1.9498934906693088,1.7498934906693084,1.0749467453346542,0.7749467453346542,1.358244575557757
0.0464614772219096,Other,1,1.527876886333146,1.3278768863331458,0.7139384431665728,0.4139384431665729,1.123230738610955
0.2908768542315825,White,1,1.9745261125389493,1.774526112538949,1.0872630562694747,0.7872630562694749,1.545438427115791
0.6230710334025191,Black,1,1.5738426200415114,1.3738426200415117,1.0869213100207558,0.7869213100207557,1.7115355167012596
0.4372149690046685,Amerindian,1,1.7623289814028014,1.5623289814028012,0.9311644907014004,0.6311644907014006,1.5186074845023343
0.225664583052055,Hispanic,2,1.5353987498312331,1.735398749831233,0.7676993749156167,1.0676993749156165,1.2128322915260277
0.2682760204535567,Mexican,1,1.8609656122721336,1.660965612272134,1.380482806136067,1.080482806136067,1.1341380102267784
0.4056193902554423,Other,2,1.5433716341532655,1.7433716341532657,0.5216858170766328,0.8216858170766327,0.9028096951277212
0.5529755860174398,White,1,2.131785351610464,1.931785351610464,1.165892675805232,0.865892675805232,1.67648779300872
0.1104741131313946,Mexican,1,1.7662844678788368,1.5662844678788368,1.3331422339394183,1.0331422339394185,1.0552370565656974
0.0502131214575727,Black,1,1.2301278728745435,1.0301278728745435,0.915063936437272,0.6150639364372719,1.4251065607287865
0.216332777630827,White,1,1.929799666578496,1.729799666578496,1.064899833289248,0.7648998332892483,1.508166388815413
0.6685131814678218,White,1,2.201107908880693,2.0011079088806927,1.2005539544403463,0.9005539544403467,1.734256590733911
0.5821076831802223,Other,2,1.6492646099081334,1.8492646099081336,0.5746323049540667,0.8746323049540667,0.9910538415901112
0.9751145070457258,Other,2,1.8850687042274357,2.085068704227436,0.6925343521137177,0.9925343521137177,1.187557253522863
0.3024195112785364,Asian,2,1.3814517067671217,1.581451706767122,0.4907258533835609,0.7907258533835608,0.7512097556392683
0.8690990687247285,Hispanic,1,2.121459441234837,1.9214594412348367,1.2607297206174186,0.9607297206174188,1.934549534362364
0.5861823540883414,White,2,1.9517094124530048,2.151709412453005,0.8758547062265025,1.1758547062265023,1.2930911770441706
0.8323910417019079,Hispanic,1,2.0994346250211446,1.899434625021145,1.2497173125105725,0.9497173125105725,1.916195520850954
0.4682885676728678,Other,2,1.5809731406037206,1.7809731406037208,0.5404865703018604,0.8404865703018604,0.934144283836434
0.7921899382752451,Amerindian,1,1.9753139629651475,1.775313962965147,1.0376569814825736,0.7376569814825735,1.6960949691376226
0.2172574004938645,White,1,1.9303544402963189,1.730354440296319,1.0651772201481595,0.7651772201481595,1.5086287002469323
0.3352478357003311,White,1,2.0011487014201985,1.8011487014201983,1.1005743507100991,0.8005743507100994,1.5676239178501654
0.6464685204315495,Amerindian,2,1.6878811122589297,1.8878811122589296,0.6939405561294649,0.9939405561294647,1.2232342602157749
0.0638260347097136,Black,2,1.038295620825828,1.2382956208258282,0.6191478104129141,0.9191478104129142,1.0319130173548567
0.3631287104896359,Amerindian,2,1.5178772262937814,1.7178772262937816,0.6089386131468908,0.9089386131468908,1.081564355244818
0.6835503170576073,Hispanic,1,2.0101301902345643,1.8101301902345648,1.2050650951172823,0.9050650951172824,1.841775158528804
0.0342979013033116,Asian,2,1.220578740781987,1.4205787407819872,0.4102893703909935,0.7102893703909935,0.6171489506516559
0.9296974986654456,White,2,2.157818499199267,2.3578184991992672,0.9789092495996338,1.2789092495996337,1.464848749332723
0.4208249528677942,Black,2,1.2524949717206764,1.4524949717206763,0.7262474858603383,1.0262474858603383,1.210412476433897
0.7143266357349976,Amerindian,1,1.9285959814409988,1.7285959814409986,1.0142979907204992,0.7142979907204993,1.6571633178674987
0.3057594871435044,Amerindian,2,1.4834556922861026,1.6834556922861028,0.5917278461430513,0.8917278461430513,1.0528797435717523
0.2578256959359397,Other,1,1.654695417561564,1.4546954175615638,0.7773477087807819,0.477347708780782,1.2289128479679698
0.5208155861440822,Amerindian,2,1.6124893516864494,1.812489351686449,0.6562446758432247,0.9562446758432246,1.1604077930720411
0.6396382093034958,White,1,2.183782925582097,1.9837829255820971,1.1918914627910486,0.8918914627910488,1.719819104651748
0.37025478392243,Mexican,1,1.9221528703534576,1.722152870353458,1.4110764351767289,1.111076435176729,1.185127391961215
0.1247237700522579,Asian,2,1.2748342620313546,1.4748342620313548,0.4374171310156775,0.7374171310156774,0.662361885026129
0.8315349724468752,Hispanic,1,2.0989209834681253,1.898920983468125,1.2494604917340626,0.9494604917340628,1.9157674862234375
0.911311582175626,Black,1,1.7467869493053758,1.5467869493053756,1.1733934746526875,0.8733934746526878,1.8556557910878129
0.9299217631456648,White,1,2.357953057887399,2.157953057887399,1.2789765289436994,0.9789765289436996,1.864960881572832
0.9169833971814024,Hispanic,2,1.9501900383088413,2.1501900383088417,0.9750950191544208,1.2750950191544208,1.5584916985907014
0.8070829198026205,Mexican,1,2.1842497518815724,1.9842497518815725,1.542124875940786,1.242124875940786,1.4035414599013103
0.6073090409481429,Black,1,1.5643854245688855,1.3643854245688858,1.082192712284443,0.7821927122844429,1.7036545204740714
0.1781686160228383,Black,1,1.306901169613703,1.1069011696137028,0.9534505848068516,0.6534505848068515,1.4890843080114191
0.7478242111849663,Mexican,2,1.94869452671098,2.14869452671098,1.2243472633554895,1.52434726335549,0.9739121055924832
0.8984633484785534,Hispanic,2,1.939078009087132,2.139078009087132,0.969539004543566,1.269539004543566,1.5492316742392769
0.5383841868964332,Other,1,1.82303051213786,1.62303051213786,0.8615152560689299,0.56151525606893,1.369192093448217
0.7296996274467209,Puertorican,2,1.6378197764680325,1.8378197764680329,0.7189098882340164,1.0189098882340162,0.8648498137233604
0.4871917752884432,Asian,2,1.492315065173066,1.692315065173066,0.546157532586533,0.8461575325865329,0.8435958876442218
0.8605952247159513,Other,2,1.8163571348295708,2.016357134829571,0.6581785674147854,0.9581785674147854,1.1302976123579755
0.6073244167930659,Mexican,1,2.0643946500758394,1.8643946500758397,1.4821973250379197,1.1821973250379196,1.303662208396533
0.5040004504673375,Hispanic,2,1.7024002702804026,1.9024002702804024,0.8512001351402013,1.1512001351402013,1.352000225233669
0.9021541886529116,Asian,1,1.941292513191747,1.7412925131917467,0.9706462565958734,0.6706462565958735,1.4510770943264557
0.0137455540113452,Black,1,1.208247332406807,1.008247332406807,0.9041236662034036,0.6041236662034035,1.4068727770056726
0.1132434516398198,Puertorican,1,1.467946070983892,1.267946070983892,0.8339730354919459,0.533973035491946,0.95662172581991
0.8420332943764213,Black,2,1.5052199766258527,1.705219976625853,0.8526099883129263,1.1526099883129264,1.4210166471882106
0.0636633332410075,White,1,1.8381979999446043,1.6381979999446044,1.0190989999723024,0.7190989999723023,1.4318316666205038
0.8119646087075783,Amerindian,1,1.9871787652245472,1.787178765224547,1.0435893826122733,0.7435893826122735,1.7059823043537892
0.5836122161410496,Hispanic,2,1.7501673296846298,1.9501673296846296,0.875083664842315,1.1750836648423149,1.3918061080705249
0.1479547387739707,Mexican,1,1.7887728432643824,1.5887728432643824,1.3443864216321912,1.0443864216321912,1.0739773693869854
0.2058819881783211,Mexican,2,1.6235291929069926,1.8235291929069928,1.0617645964534963,1.3617645964534963,0.7029409940891607
0.7063792099030417,Puertorican,1,1.823827525941825,1.623827525941825,1.0119137629709123,0.7119137629709125,1.2531896049515208
0.2158111864186581,White,2,1.7294867118511947,1.929486711851195,0.7647433559255976,1.0647433559255974,1.1079055932093291
0.871843527745232,Puertorican,1,1.9231061166471397,1.723106116647139,1.0615530583235695,0.7615530583235696,1.335921763872616
0.0346727042260663,Hispanic,1,1.62080362253564,1.42080362253564,1.01040181126782,0.71040181126782,1.5173363521130332
0.0128974697895254,Hispanic,2,1.4077384818737153,1.6077384818737153,0.7038692409368578,1.0038692409368577,1.1064487348947627
0.7268820563185974,Hispanic,1,2.0361292337911587,1.8361292337911583,1.218064616895579,0.9180646168955792,1.8634410281592988
0.6928784276966522,Mexican,2,1.9157270566179911,2.1157270566179918,1.2078635283089956,1.5078635283089956,0.9464392138483262
0.6942244891827255,White,2,2.016534693509635,2.2165346935096357,0.9082673467548176,1.2082673467548175,1.3471122445913628
0.0485118700262872,Other,2,1.3291071220157722,1.5291071220157724,0.4145535610078862,0.7145535610078861,0.7242559350131436
0.743888144118619,Hispanic,2,1.8463328864711717,2.046332886471172,0.9231664432355858,1.2231664432355858,1.4719440720593095
0.8514350378574748,Hispanic,1,2.110861022714485,1.9108610227144849,1.2554305113572424,0.9554305113572426,1.9257175189287372
0.4571029926424934,Asian,2,1.474261795585496,1.674261795585496,0.537130897792748,0.8371308977927481,0.8285514963212468
0.1587762862872622,Amerindian,2,1.395265771772357,1.5952657717723575,0.5476328858861788,0.8476328858861786,0.9793881431436312
0.7807615860684398,Hispanic,1,2.068456951641064,1.868456951641064,1.234228475820532,0.934228475820532,1.89038079303422
0.3757007744220836,White,2,1.82542046465325,2.02542046465325,0.8127102323266252,1.1127102323266251,1.1878503872110415
0.7325720972102503,Other,1,1.9395432583261505,1.73954325832615,0.9197716291630752,0.6197716291630752,1.4662860486051252
0.332269718746545,Black,1,1.399361831247927,1.199361831247927,0.9996809156239636,0.6996809156239635,1.5661348593732725
0.956019710486567,Mexican,1,2.27361182629194,2.0736118262919403,1.58680591314597,1.28680591314597,1.4780098552432834
0.7939351334518513,Asian,1,1.8763610800711108,1.6763610800711106,0.9381805400355554,0.6381805400355555,1.3969675667259256
0.5464070742121321,Hispanic,2,1.7278442445272792,1.9278442445272792,0.8639221222636397,1.1639221222636396,1.373203537106066
0.5088940700698802,Puertorican,2,1.505336442041928,1.705336442041928,0.6526682210209641,0.952668221020964,0.7544470350349401
0.5335897301104087,Asian,1,1.7201538380662451,1.5201538380662452,0.8600769190331226,0.5600769190331226,1.2667948650552043
0.976270063241122,Hispanic,2,1.9857620379446728,2.185762037944673,0.9928810189723366,1.2928810189723363,1.5881350316205611
0.923094445883692,Black,2,1.553856667530215,1.753856667530215,0.8769283337651076,1.1769283337651075,1.461547222941846
0.619351305936299,Mexican,2,1.8716107835617792,2.071610783561779,1.1858053917808895,1.4858053917808896,0.9096756529681496
0.2472057037106494,Puertorican,2,1.3483234222263896,1.5483234222263895,0.5741617111131949,0.8741617111131947,0.6236028518553247
0.6273755044353622,Mexican,2,1.8764253026612168,2.0764253026612174,1.1882126513306086,1.4882126513306086,0.9136877522176812
0.3436645613239771,Amerindian,2,1.5061987367943863,1.7061987367943865,0.6030993683971932,0.9030993683971932,1.0718322806619889
0.8524388856418731,Puertorican,2,1.7114633313851235,1.911463331385124,0.7557316656925619,1.0557316656925615,0.9262194428209364
0.2407125856635067,Hispanic,2,1.544427551398104,1.744427551398104,0.7722137756990521,1.072213775699052,1.2203562928317535
0.8986563837544456,Asian,2,1.7391938302526673,1.9391938302526677,0.6695969151263337,0.9695969151263336,1.0493281918772228
0.5683051045948369,Amerindian,1,1.8409830627569024,1.6409830627569022,0.970491531378451,0.6704915313784511,1.5841525522974185
0.9429654956850456,Amerindian,1,2.0657792974110274,1.8657792974110277,1.0828896487055135,0.7828896487055137,1.7714827478425228
0.6533399244188108,Hispanic,1,1.9920039546512864,1.7920039546512867,1.1960019773256434,0.8960019773256434,1.8266699622094051
0.8168604805410224,Mexican,2,1.9901162883246133,2.190116288324613,1.2450581441623068,1.5450581441623066,1.0084302402705112
0.4644732619596725,Black,1,1.4786839571758037,1.2786839571758035,1.039341978587902,0.7393419785879017,1.6322366309798362
0.6169269183757422,Puertorican,2,1.5701561510254451,1.770156151025445,0.6850780755127227,0.9850780755127226,0.8084634591878711
0.5035326258967027,White,2,1.9021195755380211,2.1021195755380218,0.8510597877690109,1.151059787769011,1.2517663129483514
0.5004011457102012,Asian,2,1.5002406874261207,1.700240687426121,0.5501203437130604,0.8501203437130603,0.8502005728551008
0.3756487354930008,Amerindian,2,1.5253892412958003,1.7253892412958003,0.6126946206479003,0.9126946206479002,1.0878243677465005
0.5448816860293935,White,1,2.1269290116176363,1.926929011617636,1.163464505808818,0.8634645058088182,1.6724408430146966
