K,race,sex,LSAT,c_LSAT,UGPA,c_UGPA,ZFYA
0.4718394638448608,Other,1,1.7831036783069167,1.5831036783069166,0.8415518391534582,0.5415518391534583,1.3359197319224303
0.0367129434830666,White,2,1.6220277660898397,1.82202776608984,0.7110138830449201,1.01101388304492,1.0183564717415332
0.9299847831341348,White,1,2.357990869880481,2.1579908698804804,1.2789954349402404,0.9789954349402404,1.8649923915670672
0.7839165096792028,Black,1,1.6703499058075215,1.4703499058075216,1.135174952903761,0.8351749529037609,1.7919582548396014
0.7090866814238496,Amerindian,1,1.92545200885431,1.7254520088543095,1.0127260044271549,0.7127260044271548,1.6545433407119248
0.2656953065614837,White,1,1.9594171839368903,1.7594171839368902,1.079708591968445,0.7797085919684452,1.5328476532807418
0.5245189426558096,White,2,1.914711365593485,2.114711365593486,0.857355682796743,1.1573556827967428,1.2622594713279047
0.8206880082146192,Puertorican,2,1.6924128049287714,1.892412804928772,0.7462064024643857,1.0462064024643856,0.9103440041073096
0.2750988815591244,Puertorican,2,1.3650593289354744,1.5650593289354746,0.5825296644677374,0.8825296644677373,0.6375494407795622
0.1240968761096823,Asian,1,1.4744581256658096,1.2744581256658094,0.7372290628329047,0.4372290628329047,1.0620484380548412
0.3073727192040448,White,2,1.784423631522427,1.9844236315224268,0.7922118157612136,1.0922118157612135,1.1536863596020224
0.6971662542903504,Hispanic,2,1.8182997525742104,2.0182997525742103,0.9091498762871052,1.2091498762871051,1.4485831271451752
0.8414397599562448,Mexican,2,2.004863855973747,2.2048638559737466,1.2524319279868732,1.5524319279868737,1.0207198799781223
0.5396477205303649,Asian,1,1.723788632318219,1.5237886323182188,0.8618943161591095,0.5618943161591095,1.2698238602651823
0.9426097101586556,Hispanic,1,2.165565826095193,1.9655658260951931,1.2827829130475967,0.9827829130475968,1.971304855079328
0.6545144667421172,Amerindian,1,1.8927086800452704,1.6927086800452704,0.9963543400226352,0.6963543400226352,1.6272572333710589
0.747832360934888,Amerindian,1,1.948699416560933,1.7486994165609329,1.0243497082804662,0.7243497082804664,1.673916180467444
0.9566755370794908,Amerindian,1,2.074005322247695,1.8740053222476944,1.0870026611238472,0.7870026611238472,1.7783377685397457
0.7539834102251664,Black,1,1.6523900461350998,1.4523900461350998,1.12619502306755,0.8261950230675499,1.7769917051125832
0.1904294633897618,Mexican,2,1.6142576780338571,1.814257678033857,1.0571288390169284,1.3571288390169285,0.695214731694881
0.6033406295022267,Hispanic,1,1.962004377701336,1.762004377701336,1.181002188850668,0.881002188850668,1.8016703147511133
0.4078849268503589,Puertorican,1,1.6447309561102157,1.4447309561102153,0.9223654780551076,0.6223654780551077,1.1039424634251795
0.9280525240687936,Mexican,2,2.056831514441276,2.2568315144412763,1.278415757220638,1.578415757220638,1.064026262034397
0.735484405828715,White,1,2.241290643497229,2.041290643497229,1.2206453217486146,0.9206453217486146,1.7677422029143577
0.195570647101523,Other,1,1.617342388260914,1.4173423882609135,0.7586711941304569,0.458671194130457,1.1977853235507616
0.4048656242175994,Other,1,1.7429193745305598,1.5429193745305596,0.8214596872652797,0.5214596872652799,1.3024328121087998
0.5560182764609521,Other,2,1.6336109658765712,1.8336109658765716,0.5668054829382857,0.8668054829382856,0.978009138230476
0.0624493556667817,Puertorican,2,1.237469613400069,1.437469613400069,0.5187348067000346,0.8187348067000345,0.5312246778333909
0.9029796490563488,Amerindian,2,1.8417877894338093,2.041787789433809,0.7708938947169047,1.0708938947169049,1.3514898245281746
0.0336092402128966,Asian,2,1.220165544127738,1.420165544127738,0.410082772063869,0.7100827720638689,0.6168046201064484
0.7075384896146737,Asian,2,1.6245230937688042,1.8245230937688044,0.6122615468844022,0.912261546884402,0.9537692448073368
0.4768434683178171,Asian,2,1.48610608099069,1.6861060809906905,0.5430530404953452,0.8430530404953451,0.8384217341589086
0.2350312988119186,Mexican,2,1.6410187792871511,1.841018779287151,1.0705093896435756,1.3705093896435756,0.7175156494059594
0.8064003601313298,Asian,2,1.6838402160787975,1.883840216078798,0.641920108039399,0.9419201080393989,1.003200180065665
0.8461191855551118,White,1,2.307671511333067,2.107671511333067,1.2538357556665336,0.9538357556665336,1.823059592777556
0.8883346267787601,Other,1,2.033000776067256,1.833000776067256,0.966500388033628,0.6665003880336281,1.54416731338938
0.9441509092328172,Other,2,1.8664905455396903,2.0664905455396907,0.6832452727698453,0.9832452727698452,1.1720754546164085
0.0057209315419646,White,2,1.6034325589251786,1.8034325589251787,0.7017162794625895,1.0017162794625891,1.0028604657709823
0.7785732659579123,Black,2,1.4671439595747473,1.6671439595747477,0.8335719797873737,1.1335719797873738,1.3892866329789562
0.5852542262381827,Black,1,1.5511525357429097,1.3511525357429095,1.0755762678714549,0.7755762678714548,1.6926271131190913
0.7636486339125541,Hispanic,2,1.8581891803475328,2.0581891803475325,0.9290945901737664,1.2290945901737662,1.4818243169562773
0.4495989060077373,Black,1,1.4697593436046423,1.2697593436046424,1.0348796718023212,0.7348796718023212,1.6247994530038683
0.3032197838442505,Puertorican,1,1.5819318703065504,1.3819318703065502,0.890965935153275,0.5909659351532752,1.0516098919221253
0.7919065384222369,Other,2,1.775143923053342,1.9751439230533423,0.6375719615266711,0.9375719615266712,1.0959532692111185
0.5442600218094829,Puertorican,1,1.7265560130856898,1.5265560130856897,0.9632780065428448,0.6632780065428449,1.1721300109047414
0.6573534821701286,Asian,1,1.7944120893020772,1.594412089302077,0.8972060446510386,0.5972060446510385,1.3286767410850642
0.5232327489250427,Asian,2,1.5139396493550257,1.7139396493550256,0.5569698246775129,0.8569698246775128,0.8616163744625214
0.7792192833722992,Puertorican,1,1.86753157002338,1.6675315700233797,1.0337657850116897,0.7337657850116898,1.2896096416861496
0.8786215968075725,Black,1,1.7271729580845436,1.5271729580845437,1.1635864790422716,0.8635864790422717,1.8393107984037864
0.7028664440501013,Mexican,1,2.1217198664300607,1.9217198664300608,1.5108599332150303,1.2108599332150305,1.351433222025051
0.046965966775055,White,1,1.828179580065033,1.6281795800650327,1.0140897900325163,0.7140897900325166,1.423482983387527
0.3757949022880572,Puertorican,2,1.425476941372834,1.6254769413728345,0.6127384706864172,0.9127384706864172,0.6878974511440286
0.4807814179491133,Asian,2,1.488468850769468,1.688468850769468,0.544234425384734,0.844234425384734,0.8403907089745568
0.1087117392769825,Black,2,1.0652270435661897,1.2652270435661896,0.6326135217830948,0.9326135217830948,1.0543558696384911
0.9789657664519394,Other,2,1.887379459871164,2.087379459871164,0.6936897299355819,0.9936897299355818,1.1894828832259696
0.5195018547649811,Asian,2,1.5117011128589886,1.7117011128589887,0.5558505564294944,0.8558505564294943,0.8597509273824906
0.1814871248586986,Puertorican,1,1.5088922749152194,1.3088922749152192,0.8544461374576096,0.5544461374576096,0.9907435624293494
0.0154824591375153,Asian,2,1.209289475482509,1.4092894754825092,0.4046447377412546,0.7046447377412546,0.6077412295687578
0.4364483988231128,Amerindian,1,1.7618690392938678,1.5618690392938677,0.930934519646934,0.6309345196469338,1.5182241994115564
0.5162330979358292,Other,2,1.6097398587614975,1.8097398587614977,0.5548699293807489,0.8548699293807487,0.9581165489679144
0.6565772554235961,Black,1,1.5939463532541578,1.3939463532541576,1.096973176627079,0.7969731766270789,1.728288627711798
0.3193136375904148,Puertorican,2,1.3915881825542489,1.591588182554249,0.5957940912771245,0.8957940912771244,0.6596568187952074
0.9327791246877344,Mexican,2,2.059667474812641,2.2596674748126406,1.2798337374063202,1.5798337374063205,1.0663895623438673
0.219320401211382,Other,2,1.4315922407268291,1.6315922407268295,0.4657961203634146,0.7657961203634146,0.809660200605691
0.7480731794295321,Asian,2,1.648843907657719,1.8488439076577192,0.6244219538288597,0.9244219538288596,0.974036589714766
0.128135040250524,Hispanic,1,1.6768810241503145,1.4768810241503143,1.0384405120751572,0.7384405120751573,1.564067520125262
0.6987357051503006,Black,2,1.4192414230901802,1.6192414230901804,0.8096207115450902,1.1096207115450902,1.3493678525751502
0.4189254495045479,Mexican,2,1.7513552697027288,1.9513552697027283,1.1256776348513644,1.4256776348513642,0.8094627247522741
0.5654057584410691,Other,1,1.8392434550646417,1.6392434550646415,0.8696217275323207,0.5696217275323208,1.3827028792205347
0.9664173858664074,Amerindian,1,2.0798504315198443,1.8798504315198443,1.0899252157599222,0.7899252157599223,1.7832086929332038
0.4650066322123362,Asian,2,1.4790039793274017,1.6790039793274016,0.5395019896637009,0.8395019896637008,0.8325033161061681
0.1178601086797701,Amerindian,1,1.5707160652078622,1.370716065207862,0.8353580326039309,0.5353580326039311,1.358930054339885
0.7072283283354233,Amerindian,1,1.924336997001254,1.724336997001254,1.012168498500627,0.712168498500627,1.6536141641677116
0.9733791957751172,Hispanic,1,2.1840275174650703,1.9840275174650703,1.292013758732535,0.9920137587325352,1.9866895978875587
0.0637233266887182,Black,1,1.238233996013231,1.038233996013231,0.9191169980066156,0.6191169980066155,1.431861663344359
0.5008699533821656,Asian,1,1.7005219720292994,1.5005219720292993,0.8502609860146496,0.5502609860146497,1.2504349766910827
0.1444364841550776,Mexican,2,1.5866618904930463,1.7866618904930465,1.0433309452465231,1.3433309452465232,0.6722182420775389
0.5273732899708411,Black,2,1.3164239739825043,1.5164239739825045,0.7582119869912524,1.0582119869912523,1.2636866449854205
0.0863182734861645,Amerindian,1,1.551790964091699,1.3517909640916987,0.8258954820458493,0.5258954820458493,1.3431591367430822
0.3144100263737953,Other,1,1.688646015824277,1.4886460158242771,0.7943230079121386,0.4943230079121387,1.2572050131868977
0.3211220330581391,White,2,1.7926732198348834,1.9926732198348835,0.7963366099174418,1.096336609917442,1.1605610165290696
0.3932736576589891,Asian,1,1.6359641945953936,1.4359641945953934,0.8179820972976968,0.5179820972976967,1.1966368288294946
0.4692449458705396,Hispanic,1,1.881546967522324,1.6815469675223238,1.1407734837611618,0.840773483761162,1.73462247293527
0.3423072848275197,Other,2,1.5053843708965118,1.705384370896512,0.502692185448256,0.8026921854482558,0.8711536424137598
0.9933727881601748,White,1,2.3960236728961046,2.1960236728961045,1.2980118364480524,0.9980118364480526,1.8966863940800875
0.9343670147690148,Asian,2,1.760620208861409,1.9606202088614089,0.6803101044307045,0.9803101044307044,1.0671835073845075
0.0805165585915118,Hispanic,2,1.4483099351549071,1.648309935154907,0.7241549675774537,1.0241549675774535,1.140258279295756
0.5175418053439091,Mexican,2,1.8105250832063453,2.0105250832063453,1.1552625416031723,1.4552625416031728,0.8587709026719547
0.5080805361856736,Mexican,2,1.804848321711404,2.004848321711404,1.152424160855702,1.452424160855702,0.854040268092837
0.0014182201339154,Hispanic,2,1.4008509320803493,1.6008509320803492,0.7004254660401747,1.0004254660401746,1.100709110066958
0.431043415211835,Hispanic,2,1.658626049127101,1.858626049127101,0.8293130245635506,1.1293130245635503,1.3155217076059176
0.9112821722034729,Black,2,1.5467693033220835,1.7467693033220837,0.8733846516610418,1.173384651661042,1.4556410861017364
0.440363931178798,Puertorican,2,1.4642183587072788,1.664218358707279,0.6321091793536394,0.9321091793536392,0.7201819655893991
0.3873625838213512,Black,2,1.2324175502928107,1.432417550292811,0.7162087751464054,1.0162087751464055,1.1936812919106756
0.0596622233306048,Other,2,1.3357973339983629,1.535797333998363,0.4178986669991815,0.7178986669991815,0.7298311116653025
0.776640074372623,Asian,2,1.6659840446235736,1.8659840446235736,0.6329920223117869,0.9329920223117868,0.9883200371863116
0.5893383779505478,Black,2,1.3536030267703287,1.553603026770329,0.7768015133851643,1.0768015133851645,1.294669188975274
0.3182765461194804,Hispanic,2,1.5909659276716883,1.7909659276716885,0.7954829638358443,1.095482963835844,1.2591382730597402
0.9429654956850456,Amerindian,1,2.0657792974110274,1.8657792974110277,1.0828896487055135,0.7828896487055137,1.7714827478425228
0.4945154569583184,Other,1,1.7967092741749913,1.596709274174991,0.8483546370874955,0.5483546370874955,1.3472577284791594
0.6267533485423312,Puertorican,2,1.576052009125399,1.7760520091253988,0.6880260045626994,0.9880260045626992,0.8133766742711657
0.1742334408844179,Mexican,1,1.8045400645306504,1.604540064530651,1.3522700322653254,1.0522700322653251,1.087116720442209
0.6300071354465232,Asian,1,1.778004281267914,1.5780042812679138,0.889002140633957,0.589002140633957,1.3150035677232617
0.0936747678280924,Mexican,2,1.5562048606968557,1.7562048606968554,1.0281024303484276,1.3281024303484277,0.6468373839140463
0.0869874056810885,Mexican,1,1.752192443408653,1.5521924434086531,1.3260962217043266,1.0260962217043266,1.0434937028405442
0.5061398526946443,Hispanic,2,1.7036839116167868,1.9036839116167863,0.8518419558083934,1.1518419558083934,1.3530699263473225
0.7232899483428163,Other,1,1.9339739690056896,1.7339739690056897,0.9169869845028448,0.616986984502845,1.4616449741714082
0.5496696690036911,White,1,2.1298018014022144,1.9298018014022145,1.1649009007011073,0.8649009007011075,1.6748348345018456
0.3688825215558892,White,1,2.0213295129335336,1.8213295129335332,1.1106647564667669,0.8106647564667668,1.5844412607779446
0.1868078981904984,White,2,1.712084738914299,1.9120847389142992,0.7560423694571496,1.0560423694571497,1.0934039490952492
0.8782524677323466,Asian,2,1.7269514806394075,1.926951480639408,0.663475740319704,0.963475740319704,1.0391262338661733
0.980322072727826,Asian,2,1.7881932436366954,1.988193243636696,0.6940966218183479,0.9940966218183478,1.090161036363913
0.1959828624191452,Black,2,1.117589717451487,1.317589717451487,0.6587948587257435,0.9587948587257435,1.0979914312095729
0.1020799669741872,Asian,1,1.4612479801845124,1.2612479801845122,0.7306239900922562,0.4306239900922562,1.0510399834870936
0.3112174950633936,Other,2,1.4867304970380362,1.6867304970380363,0.4933652485190181,0.7933652485190181,0.8556087475316967
0.8163381869042439,Black,2,1.4898029121425462,1.6898029121425462,0.8449014560712731,1.1449014560712731,1.408169093452122
0.9539652333252742,Asian,2,1.7723791399951645,1.9723791399951645,0.6861895699975823,0.9861895699975822,1.076982616662637
0.6223152523868414,Amerindian,2,1.6733891514321049,1.873389151432105,0.6866945757160524,0.9866945757160523,1.2111576261934207
0.7593235685784019,Puertorican,1,1.855594141147041,1.655594141147041,1.0277970705735204,0.7277970705735206,1.279661784289201
0.3513155452531755,Hispanic,1,1.810789327151905,1.6107893271519054,1.1053946635759526,0.8053946635759528,1.6756577726265878
0.6603027197013381,Other,2,1.696181631820803,1.8961816318208031,0.5980908159104015,0.8980908159104014,1.030151359850669
0.4839907503325399,White,1,2.090394450199524,1.890394450199524,1.145197225099762,0.845197225099762,1.64199537516627
0.8802912630134302,Hispanic,2,1.928174757808058,2.128174757808058,0.9640873789040292,1.264087378904029,1.5401456315067152
0.4647219561987494,Other,1,1.7788331737192498,1.5788331737192496,0.8394165868596248,0.5394165868596249,1.3323609780993748
0.3107566082035577,Hispanic,1,1.7864539649221347,1.5864539649221348,1.0932269824610674,0.7932269824610674,1.6553783041017789
0.7433528955700124,Hispanic,2,1.8460117373420075,2.0460117373420075,0.923005868671004,1.2230058686710037,1.4716764477850064
0.0762183934450482,Black,1,1.245731036067029,1.0457310360670289,0.9228655180335146,0.6228655180335145,1.438109196722524
0.0996639220767758,Asian,1,1.4597983532460657,1.2597983532460657,0.7298991766230327,0.4298991766230328,1.049831961038388
0.061999938338108,Other,1,1.537199963002865,1.3371999630028648,0.7185999815014323,0.4185999815014324,1.130999969169054
0.715958904139397,Asian,2,1.629575342483638,1.8295753424836383,0.6147876712418192,0.914787671241819,0.9579794520696986
0.8580780722249438,Puertorican,2,1.7148468433349662,1.9148468433349664,0.7574234216674831,1.0574234216674832,0.9290390361124718
0.9848584027624758,Amerindian,2,1.8909150416574851,2.0909150416574853,0.7954575208287428,1.0954575208287427,1.3924292013812378
0.6694810048900279,Mexican,1,2.1016886029340167,1.9016886029340168,1.5008443014670083,1.2008443014670085,1.334740502445014
0.6220595092821081,Black,1,1.5732357055692647,1.3732357055692648,1.0866178527846324,0.7866178527846324,1.711029754641054
0.3389082032837228,Hispanic,1,1.8033449219702335,1.6033449219702338,1.101672460985117,0.8016724609851169,1.6694541016418614
0.7435939161765598,Amerindian,1,1.946156349705936,1.7461563497059358,1.023078174852968,0.723078174852968,1.67179695808828
0.9505328209544088,Black,1,1.7703196925726452,1.5703196925726453,1.1851598462863229,0.8851598462863227,1.8752664104772043
0.0267705857031278,Puertorican,2,1.216062351421877,1.4160623514218769,0.5080311757109384,0.8080311757109383,0.5133852928515639
0.2216638430873883,Hispanic,2,1.532998305852433,1.732998305852433,0.7664991529262166,1.0664991529262164,1.2108319215436942
0.822848905522444,Puertorican,1,1.8937093433134664,1.6937093433134662,1.046854671656733,0.7468546716567332,1.311424452761222
0.0189491553448094,Hispanic,1,1.6113694932068858,1.4113694932068857,1.0056847466034429,0.7056847466034429,1.5094745776724048
0.6202788171008429,Other,1,1.872167290260506,1.6721672902605058,0.8860836451302528,0.5860836451302529,1.4101394085504215
0.4381223470808632,Amerindian,1,1.762873408248518,1.5628734082485178,0.9314367041242588,0.631436704124259,1.5190611735404316
0.6932095422188678,White,2,2.0159257253313205,2.2159257253313207,0.9079628626656604,1.2079628626656604,1.3466047711094338
0.5059258001463939,Mexican,1,2.003555480087836,1.8035554800878364,1.451777740043918,1.1517777400439182,1.252962900073197
0.9974229390535542,Asian,2,1.7984537634321325,1.9984537634321329,0.6992268817160663,0.9992268817160662,1.0987114695267772
0.7948937497064975,White,2,2.0769362498238984,2.2769362498238985,0.9384681249119492,1.2384681249119494,1.3974468748532487
0.8020327310663683,Puertorican,1,1.881219638639821,1.6812196386398208,1.0406098193199105,0.7406098193199105,1.301016365533184
0.3439576865576855,Puertorican,2,1.4063746119346112,1.6063746119346114,0.6031873059673056,0.9031873059673056,0.6719788432788427
0.3226837070778202,Asian,1,1.5936102242466923,1.393610224246692,0.796805112123346,0.4968051121233461,1.1613418535389102
0.9520584182972106,Asian,2,1.7712350509783263,1.9712350509783263,0.6856175254891632,0.9856175254891631,1.0760292091486054
0.9005154924631367,Hispanic,1,2.140309295477882,1.940309295477882,1.270154647738941,0.9701546477389412,1.950257746231568
0.8940546127021446,Hispanic,1,2.136432767621286,1.936432767621287,1.2682163838106435,0.9682163838106436,1.9470273063510724
0.5244253117420254,White,2,1.914655187045215,2.1146551870452157,0.8573275935226077,1.1573275935226075,1.2622126558710127
0.2088827240051637,Hispanic,1,1.7253296344030984,1.5253296344030982,1.0626648172015492,0.7626648172015492,1.604441362002582
0.2934785773590144,White,2,1.7760871464154084,1.9760871464154088,0.7880435732077045,1.0880435732077045,1.1467392886795071
0.3818717522345004,Amerindian,1,1.7291230513407003,1.5291230513407004,0.91456152567035,0.6145615256703502,1.4909358761172502
0.3873584897079607,Amerindian,2,1.5324150938247765,1.7324150938247769,0.6162075469123882,0.916207546912388,1.0936792448539805
0.8417604082132918,Black,2,1.505056244927975,1.7050562449279751,0.8525281224639876,1.1525281224639876,1.420880204106646
0.1413127444941602,Other,1,1.5847876466964963,1.384787646696496,0.7423938233482481,0.4423938233482481,1.1706563722470802
0.3313941389426373,Black,1,1.3988364833655824,1.1988364833655822,0.9994182416827913,0.6994182416827912,1.5656970694713186
0.4591240232866809,Asian,2,1.4754744139720084,1.6754744139720086,0.5377372069860042,0.8377372069860043,0.8295620116433405
0.2938020288155074,Asian,2,1.3762812172893044,1.5762812172893046,0.4881406086446522,0.7881406086446522,0.7469010144077538
0.0719067173164456,Puertorican,1,1.4431440303898675,1.243144030389867,0.8215720151949336,0.5215720151949337,0.9359533586582228
0.7935269516744836,Other,1,1.9761161710046904,1.7761161710046902,0.938058085502345,0.6380580855023451,1.496763475837242
0.3784717648136534,Black,2,1.227083058888192,1.4270830588881922,0.713541529444096,1.013541529444096,1.1892358824068268
0.3894049389788753,Hispanic,2,1.6336429633873253,1.8336429633873248,0.8168214816936626,1.1168214816936626,1.2947024694894378
0.764563718057102,Other,2,1.7587382308342612,1.9587382308342611,0.6293691154171306,0.9293691154171306,1.082281859028551
0.5139047125496728,Hispanic,2,1.7083428275298038,1.908342827529804,0.8541714137649019,1.1541714137649015,1.3569523562748365
0.4232591427658292,Hispanic,2,1.6539554856594976,1.8539554856594973,0.8269777428297489,1.1269777428297487,1.3116295713829147
0.8900970353936911,Puertorican,1,1.9340582212362147,1.7340582212362146,1.0670291106181071,0.7670291106181073,1.3450485176968456
0.0202799737674199,Asian,1,1.412167984260452,1.2121679842604518,0.706083992130226,0.406083992130226,1.01013998688371
0.9427317741351257,Other,1,2.065639064481076,1.8656390644810756,0.9828195322405376,0.6828195322405377,1.5713658870675629
0.623431793443361,Asian,2,1.5740590760660165,1.7740590760660166,0.5870295380330084,0.8870295380330082,0.9117158967216804
0.889964607500909,Puertorican,1,1.9339787645005453,1.7339787645005451,1.0669893822502727,0.7669893822502727,1.3449823037504545
0.5227857330514172,Puertorican,1,1.7136714398308504,1.5136714398308502,0.9568357199154252,0.6568357199154251,1.1613928665257087
0.2501339571492442,Asian,2,1.3500803742895464,1.5500803742895466,0.4750401871447733,0.7750401871447732,0.7250669785746222
0.77132314321685,Mexican,1,2.16279388593011,1.96279388593011,1.531396942965055,1.2313969429650549,1.385661571608425
0.2722518150979698,Mexican,2,1.6633510890587817,1.8633510890587817,1.0816755445293909,1.381675544529391,0.736125907548985
0.1170644129818626,Hispanic,2,1.4702386477891176,1.6702386477891176,0.7351193238945589,1.0351193238945589,1.1585322064909314
0.4620968241927694,White,2,1.8772580945156612,2.0772580945156616,0.8386290472578309,1.1386290472578309,1.2310484120963847
0.1220382348447788,Black,2,1.0732229409068672,1.2732229409068672,0.6366114704534336,0.9366114704534336,1.0610191174223895
0.2726552631534283,Amerindian,1,1.6635931578920573,1.4635931578920571,0.8817965789460285,0.5817965789460285,1.4363276315767142
0.9936469679185668,Hispanic,2,1.99618818075114,2.19618818075114,0.99809409037557,1.29809409037557,1.5968234839592834
0.511515136083225,White,1,2.1069090816499347,1.9069090816499348,1.1534545408249677,0.8534545408249676,1.6557575680416123
0.0890031779826796,Amerindian,1,1.553401906789608,1.3534019067896077,0.8267009533948039,0.5267009533948039,1.34450158899134
0.4978691805143191,Amerindian,1,1.7987215083085917,1.5987215083085915,0.9493607541542955,0.6493607541542958,1.5489345902571596
0.8070829198026205,Mexican,1,2.1842497518815724,1.9842497518815725,1.542124875940786,1.242124875940786,1.4035414599013103
0.0595261968718224,Black,2,1.0357157181230934,1.2357157181230936,0.6178578590615468,0.9178578590615468,1.0297630984359112
0.5295630936483372,Mexican,1,2.0177378561890023,1.8177378561890023,1.458868928094501,1.158868928094501,1.2647815468241683
0.5534899305004339,White,2,1.93209395830026,2.1320939583002603,0.8660469791501303,1.1660469791501302,1.276744965250217
0.6140907379757017,White,2,1.9684544427854207,2.168454442785421,0.8842272213927106,1.1842272213927103,1.307045368987851
0.36421704474828,Other,2,1.518530226848968,1.7185302268489682,0.5092651134244841,0.8092651134244839,0.88210852237414
0.4049970388769477,Amerindian,1,1.7429982233261687,1.5429982233261683,0.9214991116630844,0.6214991116630844,1.502498519438474
0.2003603040034502,Hispanic,1,1.72021618240207,1.5202161824020703,1.0601080912010352,0.7601080912010352,1.6001801520017251
0.7482344914331945,Puertorican,2,1.6489406948599166,1.8489406948599167,0.7244703474299584,1.0244703474299584,0.8741172457165973
0.6803521921518915,Asian,2,1.6082113152911348,1.808211315291135,0.6041056576455675,0.9041056576455674,0.9401760960759458
0.7308517731854666,Black,2,1.43851106391128,1.63851106391128,0.8192555319556399,1.11925553195564,1.3654258865927331
0.4086759787921972,Puertorican,1,1.6452055872753184,1.4452055872753182,0.9226027936376592,0.6226027936376592,1.1043379893960985
0.0866574053941712,Mexican,1,1.7519944432365029,1.5519944432365027,1.3259972216182514,1.0259972216182514,1.0433287026970857
0.7538034837685449,Amerindian,1,1.952282090261127,1.752282090261127,1.0261410451305637,0.7261410451305634,1.6769017418842724
0.9816094273320144,Mexican,1,2.2889656563992085,2.0889656563992087,1.5944828281996042,1.294482828199604,1.4908047136660072
0.0957653601064948,Other,2,1.357459216063897,1.5574592160638971,0.4287296080319485,0.7287296080319484,0.7478826800532474
0.6613706110704144,Black,1,1.5968223666422483,1.3968223666422486,1.0984111833211243,0.7984111833211243,1.7306853055352072
0.9300067198331662,Other,2,1.8580040318999,2.0580040318999,0.6790020159499499,0.9790020159499498,1.165003359916583
0.3355572016966571,Amerindian,2,1.5013343210179944,1.7013343210179943,0.6006671605089972,0.9006671605089971,1.0677786008483283
0.867152151001122,White,2,2.120291290600673,2.3202912906006734,0.9601456453003366,1.2601456453003366,1.4335760755005609
0.2714613838991737,Puertorican,2,1.3628768303395042,1.5628768303395044,0.5814384151697521,0.8814384151697521,0.6357306919495869
0.398641335196384,Hispanic,2,1.6391848011178305,1.8391848011178304,0.8195924005589152,1.1195924005589153,1.299320667598192
0.0570065946496923,Black,1,1.234203956789815,1.0342039567898154,0.9171019783949076,0.6171019783949077,1.4285032973248462
0.4898864402897694,Puertorican,2,1.4939318641738617,1.693931864173862,0.6469659320869309,0.9469659320869308,0.7449432201448847
0.9728713248219056,Mexican,1,2.283722794893144,2.083722794893143,1.5918613974465716,1.2918613974465716,1.4864356624109527
0.2272448278880613,Hispanic,1,1.7363468967328368,1.5363468967328369,1.0681734483664185,0.7681734483664184,1.6136224139440307
0.886932396317172,Asian,1,1.9321594377903035,1.7321594377903031,0.9660797188951517,0.6660797188951516,1.443466198158586
0.595884338256031,Mexican,1,2.0575306029536184,1.8575306029536185,1.4787653014768094,1.1787653014768091,1.2979421691280155
0.0394268113685059,Hispanic,2,1.4236560868211037,1.6236560868211036,0.7118280434105518,1.0118280434105518,1.119713405684253
0.8315739259104525,Mexican,2,1.9989443555462716,2.1989443555462715,1.2494721777731357,1.5494721777731355,1.0157869629552263
0.841622007542774,Puertorican,1,1.9049732045256644,1.7049732045256645,1.052486602262832,0.7524866022628323,1.3208110037713872
0.7939387065319563,Hispanic,2,1.8763632239191737,2.0763632239191736,0.9381816119595868,1.238181611959587,1.4969693532659782
0.8314532342453552,Black,1,1.698871940547213,1.498871940547213,1.1494359702736066,0.8494359702736065,1.8157266171226776
0.9276142351480564,Black,1,1.756568541088834,1.556568541088834,1.178284270544417,0.8782842705444169,1.8638071175740285
0.9912284460886244,Puertorican,2,1.7947370676531744,1.9947370676531744,0.7973685338265873,1.0973685338265873,0.995614223044312
0.7616749053941836,Hispanic,1,2.0570049432365103,1.85700494323651,1.228502471618255,0.9285024716182552,1.880837452697092
0.8141256855911618,Puertorican,2,1.688475411354697,1.888475411354697,0.7442377056773486,1.0442377056773484,0.9070628427955808
0.4014943158612882,Hispanic,1,1.840896589516773,1.640896589516773,1.1204482947583865,0.8204482947583865,1.700747157930644
0.2121253987219399,Amerindian,2,1.4272752392331638,1.627275239233164,0.563637619616582,0.8636376196165819,1.00606269936097
0.4521022057643142,Hispanic,2,1.671261323458589,1.8712613234585889,0.8356306617292943,1.1356306617292944,1.326051102882157
0.291467024097337,White,2,1.7748802144584022,1.9748802144584023,0.7874401072292012,1.087440107229201,1.1457335120486685
0.1059559113440476,Puertorican,2,1.2635735468064286,1.4635735468064288,0.5317867734032143,0.8317867734032143,0.5529779556720238
0.8717390879121647,Amerindian,2,1.8230434527472987,2.0230434527472987,0.7615217263736495,1.0615217263736494,1.3358695439560824
0.1097238012471201,Mexican,1,1.765834280748272,1.565834280748272,1.332917140374136,1.032917140374136,1.05486190062356
0.2688535143821935,Other,2,1.4613121086293162,1.6613121086293163,0.4806560543146581,0.780656054314658,0.8344267571910967
0.1774818349910117,White,1,1.906489100994607,1.7064891009946068,1.0532445504973036,0.7532445504973037,1.4887409174955055
0.6286843334246048,Black,1,1.5772106000547628,1.3772106000547628,1.0886053000273814,0.7886053000273814,1.7143421667123024
0.6826985047758368,Puertorican,1,1.8096191028655024,1.609619102865502,1.0048095514327509,0.704809551432751,1.2413492523879184
0.9407170796391084,Amerindian,1,2.064430247783465,1.864430247783465,1.0822151238917326,0.7822151238917325,1.7703585398195545
