sex,LSAT_I,LSAT,c_LSAT,UGPA_I,UGPA,c_UGPA,K,ZFYA,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican,White
1,39.0,0.47031365789913376,0.7704185223870176,3.3,-0.0100616269813416,0.6036647103937421,-0.29735748855865185,0.52,0,0,0,0,1,0,0,0
0,41.0,1.4227994976813731,0.8685695070496047,2.7,-0.30336448834964114,-0.9170908257247247,-0.35795114606945294,-0.42,0,0,0,0,0,0,0,1
0,32.0,0.7677233236548757,0.4686683330040996,2.6,0.6589719863643857,0.04524564898930195,-0.4177589565251862,-0.04,0,0,0,0,1,0,0,0
1,34.0,0.9459486719579625,1.5495539324952214,3.2,-1.2751701345342317,-0.6614437971591479,0.42157150574204755,-0.55,0,0,0,0,0,0,0,1
0,36.0,1.4140309070456833,0.8632165880625146,2.9,-0.2795513680992865,-0.8932777054743702,-0.40979124458611377,-0.16,0,0,0,0,0,0,0,1
1,40.0,0.883666880339319,1.4475304316579527,3.5,-0.9823776404046018,-0.3686513030295181,-0.21582466834365466,-0.64,0,0,0,0,0,0,0,1
0,39.0,1.2712361393981195,0.7760453589841906,2.9,0.17155271899530947,-0.4421736183797742,0.17439116267951138,-0.98,0,0,1,0,0,0,0,0
1,43.0,2.025746486476066,3.318365496364757,3.9,-0.09519409306770683,0.5185322443073767,-0.4609488657148932,0.14,0,1,0,0,0,0,0,0
0,47.0,1.5782782657534808,0.9634838763343432,2.5,-0.7189872712994159,-1.3327136086744993,0.5468410771825215,-0.76,0,0,0,0,0,0,0,1
0,33.0,1.5139878697395623,0.9242368301659742,3.4,-0.5678920049648916,-1.1816183423399753,0.21791343520052772,-0.56,0,0,0,0,0,0,0,1
0,37.0,1.4828755990892466,0.9052438732342516,3.3,-0.4586154579147999,-1.0723417952898835,-0.019976723883218597,-0.08,0,0,0,0,0,0,0,1
0,40.0,1.6017325954171928,0.9778019271822579,3.2,-0.7970334493966729,-1.4107597867717567,0.7167441188198475,0.55,0,0,0,0,0,0,0,1
1,44.0,0.8569537098522142,1.4037717166189736,3.2,-0.8805336139229676,-0.26680727654788394,-0.4375345623279462,-1.1,0,0,0,0,0,0,0,1
1,43.0,0.8242985372326417,1.3502794367004105,3.9,-0.7246248764991778,-0.11089853912409428,-0.7769409157451164,-0.03,0,0,0,0,0,0,0,1
0,38.0,1.056774943175273,0.6451242729224487,3.4,0.97249761432433,0.3587712769492464,-0.6360106224756374,1.13,0,0,0,0,0,1,0,0
1,34.0,0.9288583105575837,1.5215582943588444,2.8,-1.2083505467372921,-0.5946242093622084,0.27610824944389784,0.36,0,0,0,0,0,0,0,1
1,21.0,0.8038906993953281,1.3168494564996036,3.3,-0.6094650015532619,0.004261335821821636,-1.0276388167173212,0.79,0,0,0,0,0,0,0,1
1,33.5,0.8882768356185038,1.4550819770464587,3.1,-1.0197085435170532,-0.40598220614196945,-0.13455696067999487,-0.95,0,0,0,0,0,0,0,1
0,42.0,1.4218824803099106,0.8680096999034922,3.7,-0.2806105240163056,-0.8943368613913892,-0.40748550949111045,0.48,0,0,0,0,0,0,0,1
0,41.0,1.6215838404185199,0.9899204204156484,3.1,-0.814849983346134,-1.4285763207212179,0.7555299169620185,0.57,0,0,0,0,0,0,0,1
0,42.0,1.5899347092401783,0.9705997288418057,3.3,-0.7616529556548374,-1.375379293029921,0.639722365187308,0.07,0,0,0,0,0,0,0,1
1,38.0,1.0242094089174953,1.677752466211232,3.3,-1.6075690823526019,-0.9938427449775183,1.1451891593959,-0.83,0,0,0,0,0,0,0,1
0,35.0,1.4631341198214856,0.8931923881557341,3.3,-0.4114440188852278,-1.0251703562603116,-0.12266683844009882,-0.26,0,0,0,0,0,0,0,1
0,34.0,1.6261750305517064,0.9927231819834249,3.0,-0.8642714868339311,-1.4779978242090144,0.8631183212834019,-0.53,0,0,0,0,0,0,0,1
0,45.0,1.4118776649046183,0.8619021087784895,3.4,-0.29021740033766164,-0.9039437377127454,-0.38657176909503416,-0.3,0,0,0,0,0,0,0,1
0,39.0,1.4362154941071563,0.8767595053038291,3.8,-0.3228193278435664,-0.9365456652186499,-0.3155988299769878,1.92,0,0,0,0,0,0,0,1
1,33.3,0.9683569926779854,1.5862608940055694,3.2,-1.3520607798667366,-0.7383344424916529,0.5889590041941799,-1.58,0,0,0,0,0,0,0,1
0,39.0,1.5769009687057465,0.9626430844871708,2.8,-0.7086298825618612,-1.3223562199369447,0.5242935047986721,0.27,0,0,0,0,0,0,0,1
1,41.0,0.9421355685778541,1.5433077063385452,3.8,-1.2458863756823215,-0.632160038307238,0.35782207148642814,1.33,0,0,0,0,0,0,0,1
0,41.0,1.5486263148713284,0.9453823937271726,3.4,-0.6626355108616108,-1.2763618482366945,0.42416581321162017,1.25,0,0,0,0,0,0,0,1
0,33.0,1.5892140925857625,0.9701598174886474,2.6,-0.7298586819113686,-1.3435850192864522,0.5705076522140031,-0.56,0,0,0,0,0,0,0,1
0,35.0,1.4860366179505533,0.9071735650837459,3.2,-0.4775545723870696,-1.0912809097621534,0.021252881886153346,-1.77,0,0,0,0,0,0,0,1
0,31.5,1.5867225821655064,0.9686388372092356,3.6,-0.7635220708455686,-1.3772484082206524,0.6437913454220613,0.5,0,0,0,0,0,0,0,1
1,37.5,0.7981173299654899,1.307392128032472,2.8,-0.5763546332310386,0.03737170414404497,-1.0997186087689912,1.9,0,0,0,0,0,0,0,1
0,41.0,1.428584656793692,0.8721011450678771,3.2,-0.9279991536175304,-1.541725490992614,0.3733390318189654,-1.17,0,0,0,0,0,0,1,0
0,41.0,1.5451848506243928,0.9432814997436136,3.3,-0.6456313134626003,-1.259357650837684,0.3871484354344127,0.22,0,0,0,0,0,0,0,1
0,36.0,1.3212946338408802,0.8066043252423658,3.6,-0.020606905965145663,-0.6343332433402292,-0.973501765771495,1.64,0,0,0,0,0,0,0,1
0,33.0,1.483688368783645,0.9057400408066744,2.5,-0.4825109382039081,-1.0962372755789915,0.03204266875693039,-0.32,0,0,0,0,0,0,0,1
0,40.0,1.4865295316296192,0.907474471706177,3.8,-0.4773758581894669,-1.0911021955645506,0.020863829065159906,1.54,0,0,0,0,0,0,0,1
0,42.0,1.3603474002999305,0.8304446781294292,3.1,-0.1353259172616741,-0.7490522546367577,-0.7237636052606997,1.57,0,0,0,0,0,0,0,1
0,44.0,1.3771451495633642,0.8406991186328596,2.2,-0.15067239896321108,-0.7643987363382948,-0.6903550004693993,-0.45,0,0,0,0,0,0,0,1
1,37.5,0.9716661409546395,1.5916815937510282,3.3,-1.3953638631583165,-0.7816375257832326,0.6832278811960175,-1.53,0,0,0,0,0,0,0,1
1,40.0,0.886113882402283,1.4515388538714338,3.9,-0.9924965474552689,-0.3787702100801854,-0.19379625993381108,-0.76,0,0,0,0,0,0,0,1
1,40.0,0.8915244251332868,1.4604018376826033,3.6,-1.0200823346968144,-0.40635599732173056,-0.1337432339873253,-0.59,0,0,0,0,0,0,0,1
1,30.0,0.8669105102735964,1.4200819031073042,2.7,-0.9115411165704588,-0.2978147791953753,-0.3700326148678007,-0.01,0,0,0,0,0,0,0,1
1,21.0,0.7447418749707143,1.2199580540306727,2.5,-0.31362229655765317,0.3001040408174306,-0.10545931964467954,-1.13,0,0,1,0,0,0,0,0
0,47.0,1.4703703297008446,0.897609842096409,3.9,-0.43339328885138606,-1.0471196262264697,-0.07488425869196688,0.79,0,0,0,0,0,0,0,1
0,37.0,1.369902772334253,0.8362778997401005,3.5,-0.16107088083001553,-0.7747972182050992,-0.6677179701797286,-1.32,0,0,0,0,0,0,0,1
0,34.0,1.4579489064459827,0.890026996100953,2.9,-0.39089183558372326,-1.004618172958807,-0.16740802295860335,-0.97,0,0,0,0,0,0,0,1
0,29.0,1.2254795742269848,0.7481125706188998,2.5,0.27945300308511567,-0.3342733342899678,-0.060502933448354265,-1.08,0,0,1,0,0,0,0,0
0,39.0,1.603261656427214,0.9787353656392487,3.2,-0.8048702777341185,-1.418596615109202,0.7338045438628563,1.62,0,0,0,0,0,0,0,1
0,34.0,1.411074249168224,0.8614116514714321,3.1,-0.2908603464311213,-0.9045866838062049,-0.3851721041844538,0.75,0,0,0,0,0,0,0,1
0,40.0,1.3615210010694574,0.8311611204978182,2.9,-0.11871186212383371,-0.7324381994989173,-0.7599316607717806,0.45,0,0,0,0,0,0,0,1
0,40.0,1.4242742536849122,0.8694697941927332,2.7,-0.3222299675806629,-0.9359563049557466,-0.3168818409293332,0.61,0,0,0,0,0,0,0,1
1,32.5,0.6147902608094918,1.0070849450269608,3.1,0.5252788085019031,1.1390051458769868,-0.9984900770245286,0.71,0,0,0,0,0,1,0,0
0,31.0,5.632882825248451,3.438678652028795,3.6,-1.1664060735406132,-1.780132410915697,1.0092777720200643,-0.94,0,0,0,1,0,0,0,0
1,36.0,0.8415512191968073,1.3785409713652117,3.7,-0.8194793223785471,-0.20575298500346356,-0.5704470263499821,0.71,0,0,0,0,0,0,0,1
0,37.0,1.404475180065142,0.8573831497695472,3.7,-0.2585391053715591,-0.8722654427466427,-0.4555340014533966,1.05,0,0,0,0,0,0,0,1
0,37.0,1.7917693389538578,1.0938127361008294,3.4,-1.2705695652708247,-1.8842959026459072,1.7476110795553796,0.56,0,0,0,0,0,0,0,1
1,36.5,0.959497284491377,1.5717478489870664,3.4,-1.3107998322896166,-0.6970734949145329,0.4991357653745284,0.23,0,0,0,0,0,0,0,1
1,35.5,0.8535710645122196,1.3982306216904554,3.5,-0.8438159551006996,-0.23008961772561592,-0.5174672645793094,-0.13,0,0,0,0,0,0,0,1
1,32.0,0.838329694097155,1.3732638067211023,2.9,-0.8218858971369473,-0.20815955976186362,1.0010078232351318,-1.35,0,0,1,0,0,0,0,0
1,41.0,0.8492035993966498,1.3910762982630978,3.2,-0.8158796504330716,-0.20215331305798803,-0.5782833512968704,-0.29,0,0,0,0,0,0,0,1
0,40.0,1.2481082608568685,0.7619265951693216,3.7,0.2067439039935062,-0.4069824333815774,-1.4684343181707795,-0.4,0,0,0,0,0,0,0,1
1,28.5,0.9111391859906947,1.4925326823283689,2.8,-1.0888718395944137,-0.47514550221932994,0.01600844379840151,1.49,0,0,0,0,0,0,0,1
1,36.0,0.7603950244537552,1.2455994022945025,3.0,-0.41409145615598225,0.1996348812191013,0.11325755058092316,-0.56,0,0,1,0,0,0,0,0
0,38.0,1.4379088068074124,0.8777932136933378,2.6,-0.3711712058138615,-0.9848975431889452,-0.2103389526029455,-0.3,0,0,0,0,0,0,0,1
0,34.0,1.4730386922045624,0.8992387844092652,2.9,-0.46434044054543383,-1.0780667779205173,-0.0075136925602319535,-0.05,0,0,0,0,0,0,0,1
0,31.5,3.2800321217730053,2.002345297252311,2.8,0.5669925690714803,-0.04673376830360331,-0.5664448269122959,0.82,0,1,0,0,0,0,0,0
0,42.0,1.459418384022936,0.8909240609486103,3.9,-0.4024872560475527,-1.0162135934226362,-0.14216531083741235,-0.49,0,0,0,0,0,0,0,1
0,43.0,1.417990218661928,0.865633609817429,3.1,-0.28637261865738745,-0.900098956032471,-0.39494168698000764,0.19,0,0,0,0,0,0,0,1
1,38.0,3.237383500770207,5.303142214080463,3.7,-1.5163666622529692,-0.9026403248778854,0.4350715255373945,0.27,0,0,0,1,0,0,0,0
1,29.0,1.892534831808939,3.1001521308167206,3.4,0.17224043119502827,0.7859667685701119,-1.0431418727119497,0.2,0,1,0,0,0,0,0,0
0,41.0,1.3916002630036766,0.849523461609968,2.5,-0.21863924838863172,-0.8323655857637154,-0.5423942068800593,1.39,0,0,0,0,0,0,0,1
0,36.0,1.463159440099011,0.8932078453027215,3.3,-0.42884298344374483,-1.0425693208188285,-0.08479007019978466,-1.09,0,0,0,0,0,0,0,1
0,41.0,1.440722980472494,0.8795111686385111,4.0,-0.3836095299437429,-0.9973358673188265,-0.18326127687224797,2.3,0,0,0,0,0,0,0,1
0,23.0,3.867600099147743,2.361035069984291,3.1,-0.08140057980437777,-0.6951269171794613,0.8450780798664469,-0.99,0,1,0,0,0,0,0,0
0,34.0,1.627757769835368,0.9936893891557204,3.0,-0.8671535038964987,-1.4808798412715822,0.8693923436240056,-0.05,0,0,0,0,0,0,0,1
1,34.0,0.8591676409021284,1.4073983463361732,2.3,-0.8913334051322549,-0.27760706775717126,-0.41402389953521607,1.2,0,0,0,0,0,0,0,1
0,38.0,1.5047094636581024,0.9185726866169266,2.9,-0.5483060233759149,-1.1620323607509986,0.1752756286282064,1.31,0,0,0,0,0,0,0,1
0,36.0,1.4840173210332896,0.9059408546906981,2.5,-0.4809983856634626,-1.094724723038546,0.028749909476165778,-0.21,0,0,0,0,0,0,0,1
0,37.0,1.473570388408968,0.8995633664117986,3.0,-0.44210346061232914,-1.0558297979874127,-0.055922604047922424,0.66,0,0,0,0,0,0,0,1
0,29.0,1.2877680394632294,0.78613750781721,2.9,-0.50164054432788,-1.1153668817029638,-0.5548246055637821,0.03,0,0,0,0,0,0,1,0
0,35.0,1.4936121337988657,0.9117981534932426,3.4,-0.5277967927167369,-1.1415231300918205,0.13062795009238437,1.39,0,0,0,0,0,0,0,1
0,36.0,1.5327895365911939,0.9357145925180448,3.8,-0.6139751148884032,-1.2277014522634868,0.31823430593368424,1.04,0,0,0,0,0,0,0,1
0,31.0,5.1429784363556115,3.1396090963707266,3.2,-0.731668880104588,-1.3453952174796717,0.06287433141070137,-0.64,0,0,0,1,0,0,0,0
0,38.0,1.4327313790541683,0.8746325744896071,3.6,-0.3147538036507743,-0.9284801410258581,-0.33315711567609174,-0.19,0,0,0,0,0,0,0,1
1,31.0,0.917360676104833,1.5027240751154518,3.8,-1.140022667733506,-0.5262963303584222,0.1273615105977778,-0.48,0,0,0,0,0,0,0,1
0,35.0,1.4250828537542743,0.8699634163543878,3.7,-0.30019302958657174,-0.9139193669616554,-0.36485527005616963,0.12,0,0,0,0,0,0,0,1
0,26.0,4.700779288505911,2.8696619277840947,2.7,-0.4164900721203079,-1.0302164094953916,-0.6232558474357874,0.28,0,0,0,1,0,0,0,0
1,40.0,0.9521124561425158,1.559650797478876,2.7,-1.2945676015793515,-0.6808412642042679,0.46379892457758326,-0.14,0,0,0,0,0,0,0,1
0,42.0,1.644477709315297,1.0038963294980854,2.9,-0.9010196769592124,-1.5147460143342955,0.9431174888169044,0.42,0,0,0,0,0,0,0,1
0,27.0,1.3732540618454545,0.8383237451901927,2.4,-0.19732001977773347,-0.811046357152817,0.9774106291360417,-1.66,0,0,1,0,0,0,0,0
1,32.0,0.8475702244783111,1.3884006747298334,3.3,-0.8280573951047518,-0.21433105772966826,-0.5517729454007243,-0.82,0,0,0,0,0,0,0,1
1,36.0,2.007942050844773,3.2892001366933674,2.6,-0.05263502696197338,0.5610913104131102,-0.5535980505551469,-0.26,0,1,0,0,0,0,0,0
1,33.0,0.8320686172923901,1.3630075671680653,3.1,-0.767529154507421,-0.15380281713233748,-0.6835402200214887,0.43,0,0,0,0,0,0,0,1
0,46.0,1.5686593683240984,0.957611874683925,2.7,-0.7221148630351731,-1.3358412004102567,0.5536497046113078,-0.7,0,0,0,0,0,0,0,1
1,37.0,0.752728173495994,1.23304037091824,4.0,-0.36627240611523404,0.24745393125984963,-1.5570582280958873,0.77,0,0,0,0,0,0,0,1
0,39.0,1.5195635325320953,0.9276405779822177,3.7,-0.5744755034777773,-1.1882018408528612,0.23224541722993886,0.37,0,0,0,0,0,0,0,1
1,36.0,2.1142332618254103,3.463315253979608,2.9,-0.24343679842152874,0.3702895389535548,-0.13823112149974845,-0.34,0,1,0,0,0,0,0,0
0,38.0,1.1485724203344765,0.7011634334749373,3.1,0.6402662796235838,0.02653994224850017,0.08724214491220035,-1.03,0,0,0,0,0,1,0,0
0,45.0,1.4494820264006931,0.8848582609143227,3.4,-0.3745818287733078,-0.9883081661483916,-0.20291417884956683,-1.27,0,0,0,0,0,0,0,1
1,41.0,0.938940404414373,1.53807372341615,3.5,-1.2487482242163326,-0.6350218868412487,0.3640521878417456,1.26,0,0,0,0,0,0,0,1
0,31.0,4.950032212885557,3.021822151351718,3.0,-0.6221356776185303,-1.2358620149936141,-0.1755745550865658,1.45,0,0,0,1,0,0,0,0
1,32.0,0.8652929968235538,1.4174322621683415,3.5,-0.9026227495760023,-0.288896412200919,-0.3894475012304338,0.36,0,0,0,0,0,0,0,1
0,45.0,1.4623126412524516,0.8926909041188615,3.7,-0.4127587842155742,-1.026485121590658,-0.11980465307611089,-0.69,0,0,0,0,0,0,0,1
0,40.0,1.5065948297432503,0.9197236369046196,3.6,-0.5568868628262924,-1.170613200201376,0.19395573261233642,1.76,0,0,0,0,0,0,0,1
0,37.0,1.4888483515852864,0.908890030475429,3.6,-0.4693889717362931,-1.0831153091113768,0.003476734210685695,1.79,0,0,0,0,0,0,0,1
1,36.0,0.9370208635553157,1.5349293328430538,3.5,-1.231464042132793,-0.6177377047577095,0.32642529591954017,-0.6,0,0,0,0,0,0,0,1
0,41.0,1.6595444336292853,1.0130940395981938,2.6,-0.9491964724871627,-1.5629228098622465,1.0479962195388377,-1.5,0,0,0,0,0,0,0,1
1,33.0,0.8427511737644425,1.3805066111237045,3.2,-0.8093349539910544,-0.19560861661597062,-0.5925308629521637,-1.23,0,0,0,0,0,0,0,1
0,29.0,1.47586448020181,0.9009638294994524,3.5,-0.45751061156910633,-1.0712369489441902,-0.02238192499942592,0.1,0,0,0,0,0,0,0,1
0,36.5,1.5038080420371733,0.9180224001329845,3.7,-0.5488259910140428,-1.1625523283891266,0.1764075749377467,1.38,0,0,0,0,0,0,0,1
0,41.0,1.4532955722339276,0.8871862977388236,2.8,-0.3776298485640142,-0.9913561859390977,-0.1962787759888857,0.19,0,0,0,0,0,0,0,1
0,47.0,1.5782675997894302,0.9634773651350119,2.3,-0.714702925530925,-1.3284292629060088,0.5375142479227277,0.51,0,0,0,0,0,0,0,1
0,40.0,1.3846756072903899,0.8452962006296402,3.2,-0.19292017637014203,-0.8066465137452256,-0.598383477214162,-0.12,0,0,0,0,0,0,0,1
0,42.5,1.4824353898814333,0.9049751408547057,3.7,-0.47913606960269056,-1.0928624069777744,0.024695730643463632,1.02,0,0,0,0,0,0,0,1
0,43.0,1.580809111593312,0.9650288695165192,3.5,-0.7326903983351499,-1.3464167357102337,0.5766721723120304,0.42,0,0,0,0,0,0,0,1
1,35.0,1.0037532390802388,1.6442433135956878,2.8,-1.5315714526258544,-0.9178451152507712,0.9797457160063844,-0.58,0,0,0,0,0,0,0,1
1,33.0,0.9210673609554656,1.5087959775950333,3.0,-1.1620057959932746,-0.5482794586181908,0.17521779833788695,-0.59,0,0,0,0,0,0,0,1
0,27.0,1.5017411599171864,0.9167606406320765,3.3,-0.518095370757198,-1.131821708132282,0.10950838806746616,1.81,0,0,0,0,0,0,0,1
0,25.0,1.3584663578784018,0.8292963672876917,3.3,-0.1173448814788356,-0.7310712188539191,-0.7629075165421316,1.21,0,0,0,0,0,0,0,1
0,45.0,1.4061942605725448,0.8584325885072799,2.2,-0.2575800213830633,-0.8713063587581467,-0.4576218844324718,0.12,0,0,0,0,0,0,0,1
1,30.3,0.8275416822268935,1.3555920167890245,3.3,-0.7447988842655882,-0.1310725468905047,-0.7330230024648936,0.51,0,0,0,0,0,0,0,1
0,31.0,5.001219390405158,3.0530701392923336,3.8,-0.6937322080089953,-1.3074585453840786,-0.019712108255914802,0.69,0,0,0,1,0,0,0,0
1,37.0,0.8698215351505355,1.424850438842246,3.6,-0.9205202766755299,-0.306793939300446,-0.3504853846203573,0.27,0,0,0,0,0,0,0,1
0,36.0,1.3843428264431832,0.8450930495202362,3.5,-0.204189593433029,-0.8179159308081126,-0.5738504599269085,-0.1,0,0,0,0,0,0,0,1
0,34.0,1.404657367227281,0.8574943686825898,3.4,-0.27246554841426057,-0.8861918857893443,-0.42521675735727454,1.73,0,0,0,0,0,0,0,1
1,40.0,0.9685736085727262,1.586615731452344,3.2,-1.370310581207754,-0.7565842438326703,0.6286880060839566,0.56,0,0,0,0,0,0,0,1
1,42.0,2.0561706961972384,3.3682032467777057,2.6,-0.1173111842780993,0.4964151530969845,-0.4128009466184175,-1.13,0,1,0,0,0,0,0,0
0,38.0,1.4971859888501096,0.913979867448852,3.3,-0.5139215614624777,-1.1276478988375613,0.10042219177091743,0.07,0,0,0,0,0,0,0,1
0,34.0,1.504789787218691,0.9186217213512929,2.8,-0.5469934424092373,-1.160719779784321,0.17241819852630091,-0.16,0,0,0,0,0,0,0,1
0,48.0,1.4602314993622008,0.8914204395251779,3.7,-0.39312128045476924,-1.0068476178298529,-0.16255462111384655,1.82,0,0,0,0,0,0,0,1
0,38.0,0.7606501306511028,0.4643503951846351,3.2,0.6838722633349796,0.07014592595989605,-0.471965746634034,0.01,0,0,0,0,1,0,0,0
1,38.0,0.9545286789671931,1.5636088003713733,3.9,-1.3068770240712066,-0.693150686696123,0.49059598720323616,-0.65,0,0,0,0,0,0,0,1
1,37.0,1.0302412966770405,1.6876332723006644,3.4,-1.6365420822757883,-1.022815744900705,1.2082620853522887,0.1,0,0,0,0,0,0,0,1
1,39.0,0.8744768259122795,1.432476248064895,3.3,-0.9595939772329416,-0.34586763985785807,-0.26542368480902856,0.01,0,0,0,0,0,0,0,1
1,38.0,0.8398362552866734,1.3757316973001237,3.1,-0.8032709082447851,-0.18954457086970142,-0.6057320195243038,0.01,0,0,0,0,0,0,0,1
1,29.0,0.882862865090463,1.4462133781775854,2.3,-0.9648317222683624,-0.3511053848932787,-0.2540213479549446,0.17,0,0,0,0,0,0,0,1
1,37.0,0.9064954001368419,1.4849257192395486,2.8,-1.0774795794531065,-0.46375324207802315,-0.008791997380405146,-0.86,0,0,0,0,0,0,0,1
0,41.0,1.5292609342285626,0.9335605037517223,3.3,-0.6146240548303973,-1.228350392205481,0.31964701918464405,-0.25,0,0,0,0,0,0,0,1
1,30.0,0.7894078384740446,1.2931251522538936,3.8,-0.5725047016824836,0.04122163569260014,0.45811610620491705,-1.96,0,0,1,0,0,0,0,0
1,40.0,0.9277282169519185,1.519707093503389,3.6,-1.2037547404860638,-0.5900284031109803,0.26610338463313793,0.93,0,0,0,0,0,0,0,1
1,40.0,0.9948634206426484,1.6296809451210597,3.6,-1.5002647143048027,-0.8865383769297189,0.9115923458584935,1.81,0,0,0,0,0,0,0,1
1,41.0,0.9587966988795259,1.5706002230935323,3.1,-1.3402316850271783,-0.7265053476520944,0.5632075934005227,0.3,0,0,0,0,0,0,0,1
0,32.0,1.1704311561705854,0.7145074298994765,2.8,0.5738881102999276,-0.03983822707515619,0.2317444529221164,-0.83,0,0,0,0,0,1,0,0
0,28.5,1.6732477953012423,1.021459464320181,3.3,-0.9848195949604278,-1.5985459323355118,1.1255461650760101,1.03,0,0,0,0,0,0,0,1
1,42.0,0.8959197324110232,1.4676017692207957,3.9,-1.0576529958585352,-0.4439266584834515,-0.05195358376579695,0.5,0,0,0,0,0,0,0,1
0,34.0,1.4914473551263974,0.9104766315588576,2.9,-0.4979569925067339,-1.1116833298818178,0.06566803865108585,0.66,0,0,0,0,0,0,0,1
0,40.0,1.5258123035318267,0.9314552349003198,2.6,-0.6083440535361768,-1.2220703909112602,0.3059757370362116,0.73,0,0,0,0,0,0,0,1
1,35.0,0.8984692737971484,1.47177816060232,3.7,-1.060533188605425,-0.44680685123034175,-0.045683532878890105,0.44,0,0,0,0,0,0,0,1
1,44.0,0.9707519325467042,1.5901840333911148,3.8,-1.3817514315779515,-0.7680250942028678,0.6535942260194386,1.03,0,0,0,0,0,0,0,1
1,38.5,0.9730467432876895,1.5939431517380604,3.0,-1.3997801960106517,-0.7860538586355679,0.6928420404385056,-0.81,0,0,0,0,0,0,0,1
0,34.0,1.570923937067606,0.9589943149788741,3.3,-0.7348209495405317,-1.3485472869156154,0.5813102870664438,0.85,0,0,0,0,0,0,0,1
1,42.0,0.8693303433666146,1.4240458199628643,2.5,-0.9157600003630941,-0.3020336629880105,-0.3608482934037837,-0.41,0,0,0,0,0,0,0,1
0,41.0,1.538161156058998,0.9389937789956985,3.1,-0.6250119275068555,-1.2387382648819394,0.3422609537410827,-0.65,0,0,0,0,0,0,0,1
0,34.0,1.4244926172124805,0.8696030975160806,3.6,-0.320465222866505,-0.9341915602415886,-0.3207236113011659,-1.63,0,0,0,0,0,0,0,1
0,39.0,1.6979144433538298,1.0365175932937403,3.5,-1.0473589600873188,-1.6610852974624026,1.2616915679154026,1.28,0,0,0,0,0,0,0,1
0,27.0,1.4357275508423109,0.8764616329460543,3.3,-0.3401419541642983,-0.953868291539382,-0.27788824666858397,1.5,0,0,0,0,0,0,0,1
1,42.0,0.8919785633909812,1.4611457593603518,3.9,-1.0364295285862146,-0.42270319121113104,-0.09815612348739593,0.17,0,0,0,0,0,0,0,1
1,36.0,0.9469185134663467,1.551142625167207,3.5,-1.2891426672200361,-0.6754163298449528,0.4519890849313431,-0.72,0,0,0,0,0,0,0,1
1,41.0,0.9102303976883281,1.491044000617106,3.6,-1.129274305143831,-0.5155479677687477,0.10396280561146977,2.34,0,0,0,0,0,0,0,1
0,33.0,1.5652632301158802,0.9555386506673353,3.3,-0.6856315900399823,-1.2993579274150662,0.4742272498301986,-0.42,0,0,0,0,0,0,0,1
1,32.5,0.9118897075493683,1.4937621080542467,3.8,-1.0744619137649183,-0.46073557638983453,-0.015361320716506779,-0.16,0,0,0,0,0,0,0,1
1,35.0,0.8089425826099798,1.3251249218962275,3.7,-0.6284603079247693,-0.014733970549685718,-0.9862868836946659,-1.09,0,0,0,0,0,0,0,1
0,34.0,1.5081668845684963,0.9206833215874182,3.3,-0.5036125910255935,-1.1173389284006772,0.07798002386369185,0.94,0,0,0,0,0,0,0,1
0,40.0,1.384411749580153,0.8451351246933013,4.0,-0.18181321866971933,-0.795539556044803,-0.6225628277300491,2.23,0,0,0,0,0,0,0,1
0,44.0,1.6009523690291603,0.9773256261641983,3.2,-0.7984679042239872,-1.4121942415990711,0.719866862869509,0.31,0,0,0,0,0,0,0,1
0,33.7,1.5628272164630268,0.9540515492302934,3.3,-0.6948854959030176,-1.3086118332781012,0.4943725893136501,1.72,0,0,0,0,0,0,0,1
0,36.0,1.4218229208677973,0.8679733409398004,3.1,-0.32285301564555624,-0.9365793530206399,-0.31552549313764866,-0.61,0,0,0,0,0,0,0,1
0,44.0,1.4727732780634755,0.8990767583261356,3.1,-0.46788305893995663,-1.0816093963150402,0.00019842935609972522,0.77,0,0,0,0,0,0,0,1
1,37.0,0.960168086035771,1.5728466857441268,3.5,-1.3381668515427034,-0.72444051416762,0.558712543187434,-0.61,0,0,0,0,0,0,0,1
0,36.0,1.4802945793733029,0.9036682506493295,3.3,-0.4614628826251995,-1.0751892200002833,-0.013778007547265936,-0.08,0,0,0,0,0,0,0,1
0,38.0,1.4612351272126223,0.8920331193502145,3.5,-0.43860023476595994,-1.0523265721410435,-0.06354897014747589,0.23,0,0,0,0,0,0,0,1
1,34.5,0.9543630141246056,1.563337425596063,3.3,-1.3067576798006828,-0.693031342425599,0.49033618006010227,-0.02,0,0,0,0,0,0,0,1
1,33.5,0.9368736885734936,1.534688246219003,2.9,-1.2026516077634275,-0.5889252703883443,0.26370191399774107,-0.24,0,0,0,0,0,0,0,1
1,38.0,0.9616484731922924,1.5752717007666175,3.2,-1.3170613200044392,-0.7033349826293559,0.5127667442880307,-1.04,0,0,0,0,0,0,0,1
0,36.0,1.4001190934811703,0.8547239107249229,3.7,-0.26233933274902427,-0.8760656701241077,-0.44726107629439427,1.58,0,0,0,0,0,0,0,1
1,31.0,0.8366288890698779,1.3704777262533638,2.8,-0.7772707356809422,-0.1635443983058584,-0.6623332331825487,-0.39,0,0,0,0,0,0,0,1
0,43.0,1.7223277245453712,1.0514210506287733,3.2,-1.1058978447680543,-1.7196241821431382,1.38912810361507,-0.83,0,0,0,0,0,0,0,1
